growth
0.046041143890551736
0.0481519167947964
0.0446450675920858
0.04097632766873577
0.04197915963916614
0.04504094432215563
0.0544944988434268
0.04741664817711239
0.04443068440322511
0.050258570385878686
0.042919271163635635
0.0473710432522009
0.04957645606136511
0.0444476167150385
0.04190796219298173
0.045223544447477844
0.04970688247379512
0.04924429708754303
0.04534308855971559
0.04430619075361338
0.042029844532584335
0.04619457982640368
0.04787261233854069
0.048221258015479204
0.04872793830622499
0.04457217590221213
0.044540166492568666
0.0434229058724317
0.04364072885963834
0.04390162901516294
0.046811114610601494
0.04049864389994845
0.0442488745420918
0.04627340230738225
0.047300879112841004
0.04939067254764161
0.047189410829529425
0.04672784395157618
0.046559877442654725
0.04497859131809846
0.044492315502095904
0.04437156941729052
0.045996267047896125
0.041193016402914756
0.04403963208995096
0.04535532329007975
0.04555332051609125
0.04452958410951624
0.04996519213916913
0.046294777542035453
0.04466219652210475
0.04649129709987984
0.04688340432959401
0.04476495749370573
0.04781853772011769
0.045276660647610066
0.04833859413737133
0.048124857482651676
0.041841653714520574
0.049775511761819144
0.04633788334281183
0.04570281904767901
0.04287274472574729
0.04168352113744634
0.047191410757899274
0.04402886963204254
0.03998126061137528
0.046770880259648165
0.04905388749551444
0.050636030777691604
0.04551848396157511
0.04718095797527467
0.048936361521889016
0.048887767743472386
0.045786372747336636
0.04423130159430788
0.0475062778718281
0.046125033037736185
0.04503559116020194
0.046515303445317395
0.04742056528941794
0.04765360229444472
0.04517975160502242
0.05000759443879618
0.046810311877587524
0.04943121734994658
0.04711890679585746
0.05237599396502845
0.04518414168022386
0.04494137182038739
0.046252477929216745
0.043364260509846105
0.04715513898281691
0.044128405924174025
0.04789448539367594
0.049790814052073494
0.04870470930352444
0.04420535047504326
0.04624302902611567
0.04988095524617371
0.04854421303672952
0.04897880686729421
0.04654630628915299
0.04755351847048928
0.048011516280878096
0.04621824795510508
0.04465882486141115
0.04671085412017825
0.045505547211190746
0.043275966163208855
0.04777040618772586
0.048636219611413074
0.04500045769575428
0.0408594736409072
0.04963112107760561
0.046364041739680506
0.044525626574888885
0.04421276326816424
0.04470427801623757
0.0438229804450332
0.04761819953516501
0.041420419370766105
0.048470638384634376
0.048464433802141854
0.04643362612990812
0.04820649632604673
0.048978668890096735
0.044455191933853944
0.04845038077215302
0.043513229019003716
0.04303908087824536
0.04356323829433997
0.04621691450406809
0.04931834480836515
0.0457104336939264
0.043805171660914244
0.043827058056964546
0.046365800694624024
0.04645442348426154
0.04456593420793688
0.04642615176268746
0.049176522695383695
0.04554020663158266
0.04385483323393336
0.04471261485787521
0.04737916801967293
0.042698442309353456
0.04561771268163289
0.04409389548730121
0.04607129039081155
0.049720766722227076
0.043548939111960346
0.04290137659968341
0.04530219355246657
0.04779406736112726
0.044927136593612194
0.041614256269738456
0.041389206255905364
0.05200358992384937
0.045540332828552514
0.045952671281221824
0.043284876453649763
0.045370385979250215
0.05185846085261744
0.04519399210899738
0.04300543329833494
0.05059929449620536
0.04493210990153262
0.04525421903248582
0.04567986897012219
0.04745131499360959
0.04556957344721174
0.04853377823212994
0.04497212919877125
0.03848356374766265
0.04448909569579455
0.045161047294144
0.042842558822295415
0.045735705702147675
0.04439465858020798
0.04584779317873096
0.04718935376265897
0.04530686286911336
0.041183351448018254
0.05379474679986979
0.04306292852704039
0.0454770273245618
0.04049027770638913
0.04509806792573986
0.04304431319576318
0.04363927641577437
0.05137039546822847
0.04596597756991984
0.04837669523071291
0.042138384271556265
0.04830513458823765
0.04348105203624872
0.049729669013607675
0.04925100430732764
0.04728420292633352
0.04550883684378842
0.04525018749026784
0.04391103707643781
0.043756084702032016
0.04399220979779411
0.04352194998166525
0.04789136341024537
0.04683292149100847
0.044391638524781854
0.04208887392343029
0.049775653535754055
0.04479964015059733
0.040778918432444904
0.04772577537055828
0.04456282840490736
0.04452139027987007
0.041951896193785296
0.04674269867830758
0.04159577663416174
0.043051206442103314
0.04531118469740272
0.047186440980958144
0.044508871537170466
0.04521184031631234
0.04910573840930505
0.04576171001560811
0.04665836456197554
0.043993507279297135
0.04560297484336189
0.03981640792071974
0.04504035382571693
0.04699088527489445
0.04671852032634866
0.04581967425775489
0.04579088791684908
0.04323201509486515
0.04304569889577766
0.04242278606665089
0.04745793037231542
0.047163451240916504
0.03978279438403419
0.042589902655959064
0.04850459786076044
0.042767777807568415
0.04367428957274925
0.04991336276656737
0.044315712920075884
0.04978741696489107
0.0462695511440595
0.04892028572672445
0.04640322311777645
0.04566673339962156
0.04600919513708006
0.04135394902319837
0.050966445079721014
0.050338058504492425
0.04798126524670152
0.04519456481095743
0.043106835464160005
0.04304726693947556
0.04688386802806523
0.045263845736614364
0.044664540743402405
0.0434220448949416
0.043686003492340454
0.046215494397717424
0.043977024426673075
0.04316421807165369
0.04998049602633749
0.04552047774624788
0.04983209135042068
0.044663265531713854
0.04549555962046789
0.04969629492101665
0.04423461081277578
0.051235625668441837
0.04749665181775124
0.04929297547196852
0.04419015045620788
0.045134202282751806
0.04290146525334189
0.047483965626414
0.04517808277313621
0.046281972984028044
0.04839251142970515
0.049274925639717616
0.048646377167341034
0.042622244489231235
0.0465006317100405
0.04477188624135126
0.047078298900159896
0.04383723136673906
0.04108679845731431
0.04717512359607087
0.041052480661968815
0.04796608175025603
0.04110744944761391
0.047718726585307666
0.04885346564274304
0.048779407013694806
0.048947747027286104
0.04621554295340849
0.048702822733451195
0.04309425198577131
0.04333812187405052
0.046703750420049095
0.0405251548551679
0.04588228594081635
0.04154561515282302
0.045945470680743616
0.04380015890843054
0.045583748358948656
0.046556897428009066
0.04685087606814493
0.04482945565489373
0.04470347883452085
0.04510550939575777
0.04019472767004921
0.044550602135024875
0.04721354578087413
0.05071738174831742
0.042528156266986056
0.04669805600633027
0.045335662194532104
0.0474837992031353
0.04699866393217354
0.04757316944435943
0.05019027761987831
0.04788449490163977
0.04972571655100712
0.04800083295526823
0.04643191157674375
0.04187739188090203
0.049075119821274195
0.04530921410076649
0.04628249726390323
0.04502742546698295
0.04970123049673489
0.047067312848993695
0.04417591678839471
0.047289795285921025
0.04627278501608775
0.04604288114128492
0.04691349720804268
0.043515211616467875
0.044846797866411964
0.04446109546013791
0.046461524959607356
0.04557902541340018
0.04606938237149051
0.0447575035705479
0.050272965240258365
0.042540990929170235
0.046922947959509215
0.044301231509914045
0.04761026632460628
0.04389608059923225
0.04415753949864658
0.04368434283375219
0.04619767192131552
0.04037682883610413
0.04720282101444462
0.04310225186591953
0.04917399218795536
0.045887153108844676
0.04062901529686196
0.046794559335734495
0.043356746710114996
0.04907609636188227
0.047334337831028875
0.04927475674415538
0.04336846438113465
0.04292908284302438
0.04403598324032367
0.046681369782934586
0.04761204380807947
0.04476809200003358
0.04821162995565557
0.043852045687033235
0.04492499725743336
0.04773820700714261
0.046651640557013714
0.04545196877408382
0.043725171739074725
0.041182502644632205
0.04496341507695484
0.0464876504666614
0.043967081233046656
0.04733367877259828
0.04502831615192653
0.043461823658399
0.04352092837290153
0.04627158158265638
0.04333656008181116
0.047164788021128626
0.04745270345140059
0.04727006853963871
0.04997873753300563
0.04201347117588444
0.04788458345092942
0.045118873815011416
0.045119913482471075
0.046000907418863035
0.04614139738821027
0.04785655313915788
0.04985705253221962
0.04717145166211379
0.041822940144771614
0.043524495315703085
0.04734138292983009
0.04636102128185589
0.04011409947867543
0.04842533093602644
0.046285992088362635
0.042948277942859346
0.04845330932426177
0.04375796850078035
0.044267169282526525
0.045288368291530844
0.04940391579709815
0.049832753578247665
0.04882672602843802
0.047560033118901286
0.04814518702985079
0.043376430794485415
0.04702404305366977
0.0438244973882182
0.045583982296535104
0.045253870992599414
0.045013847944122075
0.045710857578182065
0.03946017178680976
0.04673698977880184
0.047590205556033965
0.0462134410209753
0.04600975444644245
0.04893269817865281
0.04521176243648916
0.04775047716523229
0.04780161296352817
0.04817171113486533
0.04275239398231603
0.0397346229638171
0.044342558982050376
0.04608688749910607
0.04873912099031992
0.048345421583761386
0.04654825867185907
0.04964930222205789
0.044003235567808316
0.04364297665063161
0.04830588803320632
0.04913118971387494
0.041750972074778465
0.042425528456246385
0.049652017102845884
0.04738266657727432
0.043716964944456316
0.046843156012434876
0.05001867545314669
0.04867746858772745
0.04494499168483284
0.045295532409468584
0.049169218414821386
0.05136220923197185
0.0470521164487802
0.0457533615281349
0.04414133448111006
0.047643160923757796
0.04563882270261549
0.04608375686698871
0.04325349436374136
0.048080195382565645
0.045042132561774105
0.04505768940540149
0.04836450828112796
0.0491640794026383
0.04710415839543214
0.044098679987723634
0.046838140665839495
0.051326915609304524
0.03903113000242952
0.042827876347968634
0.05278183517234808
0.04417769573466696
0.044482615256126366
0.04610938673854802
0.044652986617994765
0.04823282484514371
0.0494074906429082
0.0473955188204728
0.044358573129609086
0.044819338676369155
0.04617665918597144
0.04672794066658908
0.04003683514647403
0.03992920397209071
0.044483685569442113
0.04579409443141098
0.046147646898894126
0.04291122737057926
0.03968181426826815
0.04516955490209088
0.04367694398144956
0.044246898901904044
0.05051216694591114
0.043698716323797446
0.04566287703560431
0.046151321294006835
0.045246462013207686
0.04434132658323813
0.04388666614109683
0.04672039773981667
0.045777371161308804
0.04431789949507221
0.04215859601316552
0.049290608026177574
0.04379191556814193
0.046786069802456476
0.045385921457235974
0.04559776776781156
0.044928465324189724
0.04632766631921234
0.04309134332562963
0.04396376638458454
0.04518626507419834
0.045520429281988
0.048355296202551926
0.0456830578213862
0.05145050592088983
0.049746812636824365
0.05083209988207943
0.047034385337117915
0.050360268488297194
0.0478180916694923
0.039031585190664325
0.04363769206211347
0.04817155143451081
0.04749085957329366
0.04548006218382674
0.047904260997259245
0.042620139627899144
0.046633532873577875
0.0444626061957041
0.04344807876634893
0.04738508881799258
0.04537018351710693
0.042303501018993134
0.04560166203460915
0.045931397449074846
0.044846354511947795
0.04322361557404094
0.04092782118756075
0.04518074051615728
0.04630022804405743
0.048528353225866364
0.04737922298648504
0.04520179065804186
0.04733308008540156
0.045730617311417275
0.04696037721772108
0.04993477020765004
0.0467428059967691
0.048980422388176334
0.04662034594137195
0.045527194894589354
0.04579071675390048
0.04280254543709631
0.04570448587714948
0.04586999616335181
0.04835899617301168
0.047596179334585695
0.046161644997260554
0.04421555922857835
0.046217242926217365
0.046752179794336
0.0433099317606594
0.04948751609410011
0.04469163789624778
0.044945597095693963
0.05072962741284298
0.04953364554594849
0.04409428466096484
0.04620767670995239
0.04810573378609839
0.04008072207387325
0.041683866458061866
0.049671909091972416
0.046846151978726144
0.047860670656647626
0.04655720398115263
0.0453461341732912
0.04273462404806368
0.0467837204887988
0.04733314371415447
0.04564852439551764
0.04593989423935928
0.04872836891797246
0.041650655177988744
0.04466339241582723
0.04585505445017891
0.04378331481326109
0.0468195763005592
0.04802690072780431
0.04768483198084116
0.04451064618880874
0.04367101105456382
0.047401881159801026
0.04910808982002891
0.04465669181642385
0.04443823136403198
0.04446061671136339
0.04287847765894068
0.0441880195372053
0.042815855154776726
0.047364716708579335
0.04695907294890207
0.04916230023547103
0.04015941371055208
0.04661371419470473
0.04384855506909466
0.046929150210491
0.04631016834591617
0.042469991865954286
0.0435648701321875
0.04503909739384272
0.05199352253371968
0.045838273838891004
0.047810859373079634
0.04824038241035364
0.04926990503570976
0.044773273987493416
0.047637586904610146
0.04378126711964141
0.0465523219620918
0.043439180918385736
0.038189383180876155
0.044928901125410384
0.04557325842256944
0.04556720845632774
0.04540617600156838
0.045069459691321166
0.042867197846089805
0.045295084773607955
0.04815566787257072
0.04420856561144496
0.048891722478314935
0.04144708093889306
0.04467027525455573
0.045698954415625555
0.042181809698899474
0.04298988005596245
0.04612813598601061
0.05168400939279859
0.04749449821552368
0.0422223195729017
0.0409545459116165
0.047188465584306116
0.04543751926287237
0.04977133095366142
0.04370283810161002
0.04493496387993639
0.046402348920915035
0.04322032229160899
0.04527259676006126
0.04709493906399051
0.04771174228218174
0.044799992247399764
0.047981663060653934
0.043751052190840356
0.041573997404023906
0.04903639375704826
0.04731567469653235
0.0448523148060016
0.04625774686337613
0.046603320830379595
0.04596087446290745
0.045717520022658255
0.04669867442937838
0.04696682881793924
0.04082066982407838
0.05116640883598645
0.044707924750021374
0.046210448798675585
0.043843802943217
0.046396363542846195
0.042400326234780766
0.049933216970236005
0.04790651061223772
0.049745860010738385
0.04448672237253942
0.043675995863508385
0.04424554658564568
0.04799972924574066
0.04368253697853437
0.043129999709250605
0.03915175243069768
0.0443574240090344
0.045215556465710446
0.04307891484683451
0.045474020657512465
0.04166414512850558
0.04173293138544232
0.0452518735912125
0.0470333143434872
0.04389896770818941
0.04298500307018689
0.040018506344801794
0.043090056561432784
0.045969996997390614
0.04781732902359016
0.04403282613799207
0.046441179912159125
0.04467255628103952
0.04402819755665717
0.0456936796784703
0.045116982406269504
0.04806909840362244
0.04193482481287146
0.04548113476324828
0.047345034837633235
0.04235777494864754
0.043848760827081404
0.04736642045964595
0.045056635051575714
0.044631765357630915
0.04848555745329712
0.047767723782272654
0.0448591653841167
0.045545758693090965
0.04572601499082767
0.0453091963681535
0.044676009056258494
0.051014880238940165
0.04571334277957541
0.04412538432163941
0.04788602358938951
0.04273801627697648
0.044406497565977386
0.04595348887721512
0.048758697619443646
0.048611819439459907
0.04763583127403322
0.04755482257454227
0.043300910560987324
0.04420322580922756
0.044624046152404104
0.045432861656589316
0.04599939050590068
0.04811840857969717
0.04452713362453582
0.04439053802826914
0.049599788474073314
0.04886362846651735
0.05064050580372483
0.04854506258428661
0.04318477292146069
0.044081331333507986
0.04443291912931974
0.044830966080182014
0.04505081579131217
0.047341044651571865
0.049478123158399924
0.04638876374091066
0.046316718441677104
0.0413131423006196
0.046707059490939284
0.04541445073902437
0.0445205172759658
0.05125879692589456
0.04577487586161676
0.04702545261374401
0.04540163179420088
0.04539830365202932
0.046634696723282465
0.045442946431122594
0.04517785604822632
0.04585595074217537
0.045716727595630224
0.04684284958751566
0.04334796924651699
0.03939499527046174
0.04389184607991965
0.0453116380717304
0.049655408837148196
0.045958136044139744
0.04849958266516853
0.04684641050734958
0.04418572158202872
0.04348360808444955
0.045218213527540733
0.04802781612785018
0.04579070674353658
0.050076238330953975
0.04812008325951429
0.04769924685224784
0.04279560079811632
0.04722380517595747
0.04419043859666749
0.04508410090983489
0.04537767754729809
0.04890660832110609
0.04154020602120728
0.04633604377434574
0.043190244892913385
0.0452938098357778
0.04280984937074313
0.044622413934697916
0.04289335458329645
0.04519065185320248
0.05007123378353855
0.04728508821934797
0.04999540011272453
0.0448211704107029
0.051461449945021796
0.05108435252102664
0.04303334321586609
0.04522932049871946
0.045040895037774094
0.0503890968578969
0.049032600686199454
0.046259507852562734
0.038459193337105894
0.04697229253429605
0.04218688908528093
0.04317110091799712
0.04697332391409088
0.04742145252115686
0.045388709823183056
0.044480043130130764
0.04879898166165073
0.044398641943944134
0.0448553264742196
0.04267908938236686
0.04649815643409476
0.04515494892097978
0.043022476206591505
0.047617089941953135
0.03966735869264445
0.046067745781193756
0.045633011244159555
0.045213669241914126
0.047585642604921895
0.05034066619597226
0.04232494462923101
0.04650824563731786
0.04719249606746018
0.042063433786526494
0.04869441564992509
0.043153205487432796
0.04616853703105451
0.04827156637616676
0.04497948676579338
0.04502112420236042
0.04728869551551428
0.041046943992254344
0.04278731209177872
0.04239955146663792
0.04124033595237998
0.04714982876597985
0.04809724198556201
0.0448787946925116
0.04583629731494308
0.04523866445028922
0.04311089894871186
0.04456737234680348
0.04567813782958505
0.04365147165623159
0.046871824837054786
0.046463973776329784
0.04234280739971474
0.04274134880293295
0.04651199016065469
0.04331848674552778
0.045502440588110045
0.047533766416692554
0.041549491756428227
0.04375515036465822
0.051332676008046585
0.047252259987918946
0.04657945661569005
0.04418574951144049
0.04443034650383205
0.043510905199554105
0.04815140009082479
0.044521629347395314
0.04676203852458789
0.04420431358924949
0.043325581872477203
0.04769195697894454
0.04077538366298924
0.047856900654336156
0.04625758951920507
0.04806704586035563
0.04037344447186984
0.04680184084829456
0.04691440852412128
0.04983019098056973
0.04486467325366864
0.04791845555792241
0.042432129699213686
0.045968818168711005
0.04496367392227332
0.04185942803197083
0.04264840084355703
0.0462443256029354
0.042929923203136405
0.046269793109127474
0.04220760868965623
0.042201153178320655
0.050001534704298765
0.04807885585196352
0.0426042150358376
0.04645888749297225
0.04650206617333473
0.04763711473620578
0.04696249536667727
0.0485271593253742
0.04123803964023446
0.04790000430037916
0.044622809242140016
0.04532701748138694
0.04477219853449378
0.04623338773696553
0.04551798248106731
0.043077465081454894
0.04552516170561199
0.042803947760983604
0.04381661785522939
0.04618971107940619
0.046634000211439555
0.042574741142656594
0.04682770490381869
0.04127181738784691
0.04898837687710707
0.04452417053540323
0.046989199671179614
0.05108463036600681
0.04676471499112726
0.04876595151621046
0.04614116040632691
0.04501771441493379
0.04348168500069213
0.04911212400382329
0.041908331404895964
0.04373597503250735
0.04535898443251953
0.045329646614912705
0.045597232041297744
0.0474511751807153
0.048595349743300695
0.04626348044251226
0.04679345186743836
0.04188508865625944
0.04980302303675808
0.04642979859618572
0.047219199158796216
0.04141793717894952
0.04607017929796216
0.046566552571360595
0.04443939461986809
0.045235101750399395
0.05043097112163258
0.04134279270847115
0.041733923973705
0.04318033426486538
0.048720131597967356
0.04674732982678143
0.044213808226374524
0.04731975177372023
0.04318946717735935
0.04891434492874922
0.045939448473222226
0.04442604521368966
0.046529444022590544
0.043390376768710916
0.0449049863985108
0.046282258584099116
0.04729253032317666
0.04894681812159103
0.04646877279622981
0.04647392346714954
0.04594588531786012
0.04440006447545433
0.04920881197650086
0.04539188721500447
0.042716150241055066
0.04564433686867799
0.04559544022547396
0.0448252211899207
0.048904836413573065
0.044601468212055274
0.04855031036838465
0.04712395555090048
0.04840348267735224
0.04456617140173861
0.046586951389007154
0.04667371765377796
0.04159371800480047
0.04522008151534042
0.044207768010640414
0.045808255975456895
0.04606420250219778
0.0443724231261461
0.045556499009887716
0.04337493617540451
0.04085093314159403
0.04747088325638727
0.04859584214398991
0.04252362590849716
0.04494197557142361
0.0480072994782775
0.04477754012499722
0.04341835135831751
0.04163183599107937
0.04881328113252572
0.04498690120511846
0.04530293176899937
0.04943772982248236
0.04669197453862335
0.04432461316108591
0.04278853589083594
0.04514818487021971
0.04851477537898586
0.043611649605308535
0.047233461044048616
0.04283366715110282
0.04916772336695953
0.04766517538816571
0.045566472696524904
0.045226371668982863
0.03929844150442042
0.04161985428980468
0.0490305214059336
0.05168075327127648
0.04811993498938402
0.047602297902294734
0.04444623122259323
0.0450482246968175
0.04974206745716878
0.04853947514528977
0.05066140787988607
0.0484275299316099
0.04131589593284404
0.04365337393362763
0.04669798709284486
0.04549833569435243
0.04714159537198711
0.050925332601162256
0.04314108273632002
0.04888463695253057
0.04811299613820305
0.04579736526499821
0.04548960848926303
0.04465438464970913
0.0449843416641364
0.04611970627830809
0.04676733770798236
0.046792092262925945
0.0463926030291765
0.044631148653392065
0.048325897010715685
0.04466115929041024
0.04203898801372395
0.04695140800625648
0.048369762827738874
0.04469970712266706
0.043513865477229276
0.04276641328751292
0.04291287779690518
0.04638657652820984
0.04333899177951701
0.044631024583380134
0.04146490287264339
0.04298315738337558
0.04545848516079975
0.0480165226554169
0.044457963694779175
0.04643948616183615
0.049654349510973056
0.045769726298183704
0.047285908996632174
0.050405163209847614
0.047778267815249326
0.04476873273833273
0.04691311567473128
0.03999034426316079
0.049160134121149196
0.04679255572636613
0.048905657815245154
0.046327957517011936
0.045562870230085345
0.04600397973820407
0.04548749633862499
0.04534989406518661
0.04860173388879597
0.04297088868761371
0.046847208788058724
0.049436096532892534
0.04439082651812866
0.04597383860141865
0.04324698748013326
0.045329684373950796
0.042922257505501056
0.04417919781318807
0.04527690020002388
0.0461482996106777
0.04516966405788228
0.04804148470806578
0.04639373263437519
0.04580907294890733
0.05363852264568922
0.05114554808537623
0.04616346683277395
0.04583546161331371
0.04366778560250475
0.04690431524314638
0.051271724125204116
0.0479186014888722
0.048602180946590516
0.04376647732586041
0.046254881736387386
0.04223750577718431
0.0410471665084328
0.04713203913222657
0.04557480298955284
0.04825924284058172
0.045638516519503035
0.04648282130601362
0.04412066021707527
0.045491293058285816
0.04543227175557266
0.04080816890377397
0.04673349116086503
0.04399630136937021
0.045017632688227144
0.046500215800299755
0.045100972533943996
0.04680965835262042
0.04641337081106331
0.04262747671327954
0.04622800486513947
0.04409437764448356
0.044909166054158296
0.050468134582477384
0.0400222923137622
0.04887765210826881
0.046625555714929004
0.04589051318972493
0.04682121999314541
0.04565834228262638
0.04636054601200541
0.04356971230200293
0.04547045701562404
0.04911462975839858
0.046736865239328323
0.04431654362989484
0.04732805028621786
0.05323565457317025
0.0460635942448199
0.047412520819374915
0.045979602226872945
0.046597850408255426
0.04884650624224687
0.04776870561552924
0.043797400076591476
0.04546763174497119
0.046515349058617275
0.04674114505028709
0.0473643037979807
0.05239972970492657
0.04705064752172496
0.043161925221471484
0.05277997769363987
0.04801933823949742
0.04556469735511301
0.04222779450152249
0.04780278083097031
0.044843470109592436
0.04436234895823781
0.04519378434186
0.047756539293922824
0.04853544566600437
0.04294107277017854
0.04435294799183114
0.049228556636330426
0.0435230131152745
0.044366465875870884
0.04554395251288313
0.044999493364935035
0.047815453274379915
0.04930608031408472
0.046077651381871074
0.047489810929481804
0.046204765940478544
0.0489853180245729
0.04802674466888207
0.04651483748980559
0.04924752309835215
0.047561184076684804
0.04141793090162823
0.047037153920474147
0.04654129813058033
0.04371527838668616
0.04946421405408219
0.04743108862930392
0.04521280313782698
0.04445666134652253
0.04176811241395677
0.04786514153274031
0.0416374994511358
0.042756336888262164
0.049626007974223306
0.045371060276106386
0.04645930769884851
0.04490933897265185
0.04545744595531498
0.049003586303156314
0.04413857610284171
0.04359741663392455
0.048724768468226494
0.04262570714442532
0.046659555039863104
0.046068708528619697
0.04574929536489568
0.045274903813030634
0.04635026862733963
0.05189223893346764
0.04462304991156686
0.046598599026377654
0.05030676373751768
0.04606752961505697
0.048103329736680765
0.044058042217056614
0.04824695863627268
0.049455385687020695
0.0463638692221105
0.04608395723670776
0.04690067343867812
0.04600579995995292
0.04760683907858507
0.044690538825794685
0.04509921308012998
0.04552075853915357
0.046197127564538726
0.04668241355161433
0.04783912932312652
0.043642229098454305
0.04723050224576836
0.05126800968316705
0.04782326697137805
0.04162839000998357
0.046945612690803384
0.04440633933069823
0.0467288647033629
0.05068691574896857
0.0420449853528263
0.043608112927226966
0.04414729447530701
0.048414476606068436
0.04437939847746825
0.046528246543219506
0.04866361033445051
0.04255552618475502
0.05038832676053031
0.04341411105786327
0.047236283308003335
0.04374640292995871
0.045787118450704656
0.04798576501057716
0.04812877227913465
0.04172920260991257
0.04400858542656447
0.043244728580342284
0.04624480822449051
0.04933660343021595
0.046945823245443614
0.046594489397374206
0.04637951865830044
0.04761794882290805
0.04341121901377172
0.044200994471784744
0.04596784058735635
0.04395681624937445
0.042476939268647915
0.04805337183678843
0.043639331620121555
0.04428026543553364
0.0445660159324945
0.04532231169980371
0.04541923381945359
0.043099237234965664
0.04452562777735469
0.04591695540532061
0.04915836719463133
0.04400265251948313
0.04676996854628328
0.04484953383732999
0.0499437531344525
0.04434700843654947
0.044177463533906926
0.04554181186981589
0.04932738527344658
0.04824211348616827
0.0442042698668594
0.045402816271069006
0.04254476191224285
0.04905243448233541
0.04411417095850168
0.047733173466514754
0.04416955229948642
0.03978169555620415
0.04321171866298475
0.04924559136871095
0.046921793766083436
0.046792287712042864
0.04290668144129908
0.04840974497560395
0.04370766524505574
0.04152642239565934
0.04767609942777176
0.03887367453431027
0.04895110105222582
0.045001219870514225
0.04675839391764702
0.04569735123277483
0.04727233906653783
0.04548810407519775
0.0457989457056976
0.04221471572900746
0.04548931820864678
0.04827543894161751
0.05180370959455126
0.04750699323377989
0.04939629645887644
0.04601576814594333
0.043577431888120736
0.046135401970356565
0.047518230818537725
0.047432597181445046
0.04341657370777147
0.04265055559298935
0.04912224077367957
0.04744989047377471
0.041580986396875415
0.04695630718396991
0.04342972025078226
0.045092694013155195
0.04754021641551965
0.045971240490333146
0.04782490412731713
0.04823592174869597
0.04590986282759144
0.04327821680605652
0.0442230247477073
0.046815065632625996
0.041511525136760916
0.046340831899151905
0.045877045119017995
0.046998733802499526
0.047970759620724696
0.04352052538498205
0.047826257794157605
0.046568154699755004
0.04532697883089305
0.04564833800905673
0.04112171076034905
0.041457510731759586
0.044583669681982976
0.04613347903583087
0.04217481898394307
0.047515466400658374
0.043023666355942826
0.04330241873503714
0.04718132660935663
0.046248360129310766
0.04601385976852217
0.041845892108998195
0.046369537162758406
0.04686442781919015
0.044891920935668635
0.04659367923996964
0.04717122088530874
0.047900681264154074
0.045782575867557795
0.04928784826288179
0.05060288780269909
0.044616397690330656
0.04881459024732308
0.04658716192186165
0.040519289293554375
0.04500764687960971
0.047306647625890215
0.048996129492829096
0.045022382400530025
0.042630749908358856
0.046812780649396354
0.04366361290494252
0.04741302370864972
0.04372386527886318
0.04544340591566612
0.04240833819196109
0.04353208269281517
0.047630444725252546
0.04186633258451614
0.046308124890369215
0.045305433659968745
0.046867699146229805
0.04317337375291891
0.04411651254688036
0.050009235894125884
0.05064713666923225
0.048237671371178084
0.04629501517021209
0.042854200195141724
0.049759716845059386
0.04713623118449731
0.04707430108765467
0.04601339238515662
0.04661135224097776
